Sensor_data:0.00,-0.00,1.00,0.43,1.10,-1.10,-0.07,
Sensor_data:0.00,-0.00,1.00,0.49,1.10,-1.16,-0.16,
Sensor_data:0.00,0.00,1.00,0.43,1.16,-0.98,-0.03,
Sensor_data:0.00,0.00,1.00,0.43,1.10,-0.98,-0.07,
Sensor_data:0.00,0.00,1.00,0.49,1.10,-1.10,-0.13,
Sensor_data:0.00,0.00,1.00,0.43,1.04,-0.98,-0.03,
Sensor_data:0.00,0.00,1.00,0.37,1.04,-0.98,-0.07,
Sensor_data:0.00,0.00,1.00,0.24,0.98,-1.10,-0.10,
Sensor_data:0.00,0.00,1.00,0.24,1.04,-1.10,0.09,
Sensor_data:0.00,0.00,1.00,0.37,1.16,-1.10,-0.00,
Sensor_data:0.00,0.00,1.00,0.37,1.10,-1.04,-0.10,
Sensor_data:0.00,-0.00,1.00,0.49,0.98,-1.10,-0.10,
Sensor_data:0.00,0.00,1.00,0.24,1.10,-1.04,-0.00,
Sensor_data:0.00,0.00,1.00,0.31,1.04,-1.10,-0.16,
Sensor_data:0.00,-0.00,1.00,0.31,0.98,-1.10,0.03,
Sensor_data:0.00,-0.00,1.00,0.37,0.92,-1.10,-0.03,
Sensor_data:0.00,0.00,1.00,0.18,0.98,-1.16,-0.03,
Sensor_data:0.00,0.00,1.00,0.43,1.04,-1.16,-0.10,
Sensor_data:0.00,-0.00,1.00,0.31,1.04,-1.10,-0.16,
Sensor_data:0.00,0.00,1.00,0.43,1.04,-1.16,0.03,
Sensor_data:0.00,0.00,1.00,0.37,1.04,-1.16,-0.00,
Sensor_data:0.00,0.00,1.00,0.18,1.04,-1.16,-0.07,
Sensor_data:0.00,0.00,1.00,0.18,0.98,-1.16,-0.20,
Sensor_data:0.00,-0.00,1.00,0.31,1.04,-1.04,-0.00,
Sensor_data:0.00,-0.00,1.00,0.37,1.04,-0.98,-0.13,
Sensor_data:0.00,0.00,1.00,0.43,1.04,-0.98,-0.10,
Sensor_data:0.00,0.00,1.00,0.24,0.92,-1.04,-0.20,
Sensor_data:0.00,-0.00,1.00,0.37,1.04,-1.04,-0.03,
Sensor_data:0.00,-0.00,1.00,0.43,1.10,-1.16,-0.10,
Sensor_data:0.00,0.00,1.00,0.37,1.04,-1.16,0.09,
Sensor_data:0.00,-0.00,1.00,0.37,0.85,-1.16,-0.00,
Sensor_data:0.00,0.00,1.00,0.24,0.98,-1.04,-0.07,
Sensor_data:0.00,0.00,1.00,0.37,1.10,-1.04,-0.07,
Sensor_data:0.00,-0.00,1.00,0.37,0.92,-1.10,0.06,
Sensor_data:0.00,-0.00,1.00,0.18,0.92,-1.10,-0.13,
Sensor_data:0.00,-0.00,1.00,0.31,0.92,-1.10,-0.00,
Sensor_data:0.00,0.00,1.00,0.24,0.79,-0.98,-0.07,
Sensor_data:0.00,0.00,1.00,0.37,0.92,-1.10,-0.00,
Sensor_data:0.00,-0.00,1.00,0.37,1.04,-1.04,-0.03,
Sensor_data:0.00,0.00,1.00,0.37,0.92,-1.10,-0.00,
Sensor_data:0.00,-0.00,1.00,0.31,0.98,-1.16,-0.10,
Sensor_data:0.00,0.00,1.00,0.37,1.04,-1.28,-0.03,
Sensor_data:0.00,-0.00,1.00,0.55,1.16,-1.22,-0.03,
Sensor_data:0.00,0.00,1.00,0.37,1.10,-1.04,0.09,
Sensor_data:-0.00,-0.00,1.00,0.61,0.98,-1.16,-0.00,
Sensor_data:0.00,0.00,1.00,0.49,0.98,-1.10,-0.03,
Sensor_data:0.00,0.00,1.00,0.18,1.16,-1.04,-0.16,
Sensor_data:0.00,0.00,1.00,0.37,1.10,-1.04,-0.03,
Sensor_data:0.00,0.00,1.00,0.49,0.98,-1.04,-0.10,
Sensor_data:0.00,0.00,1.00,0.31,0.98,-1.04,-0.03,
Sensor_data:0.00,-0.00,1.00,0.24,1.10,-1.10,0.06,
Sensor_data:0.00,0.00,1.00,0.43,1.10,-1.10,-0.10,
Sensor_data:0.00,0.00,1.00,0.43,1.10,-1.04,-0.13,
Sensor_data:0.00,0.00,1.00,0.49,0.98,-0.98,0.13,
Sensor_data:0.00,-0.00,1.00,0.43,1.04,-1.04,0.06,
Sensor_data:0.00,-0.00,1.00,0.31,1.16,-1.10,-0.07,
Sensor_data:0.00,-0.00,1.00,0.31,1.04,-1.10,-0.00,
Sensor_data:0.00,-0.00,1.00,0.43,1.04,-1.04,-0.00,
Sensor_data:0.00,0.00,1.00,0.37,0.98,-1.16,-0.07,
Sensor_data:0.00,0.00,1.00,0.24,0.98,-1.16,-0.13,
Sensor_data:0.00,-0.00,1.00,0.37,0.92,-1.22,-0.10,
Sensor_data:0.00,0.00,1.00,0.31,1.04,-1.10,-0.10,
Sensor_data:0.00,0.00,1.00,0.37,1.04,-1.16,-0.03,
Sensor_data:0.00,0.00,1.00,0.37,0.92,-1.10,-0.00,
Sensor_data:0.00,0.00,1.00,0.31,0.92,-1.10,-0.10,
Sensor_data:0.00,-0.00,1.00,0.24,1.04,-1.10,-0.07,
Sensor_data:0.00,-0.00,1.00,0.43,0.98,-1.04,0.06,
Sensor_data:-0.00,-0.00,1.00,0.37,1.10,-1.10,0.03,
Sensor_data:0.00,-0.00,1.00,0.24,1.16,-1.10,-0.03,
Sensor_data:0.00,-0.00,1.00,0.24,1.04,-1.10,-0.16,
Sensor_data:0.00,0.00,1.00,0.18,0.98,-1.10,0.03,
Sensor_data:0.00,0.00,1.00,0.31,1.04,-1.16,-0.07,
Sensor_data:0.00,0.00,1.00,0.43,0.98,-1.16,-0.10,
Sensor_data:0.00,0.00,1.00,0.31,1.04,-1.16,-0.00,
Sensor_data:0.00,0.00,1.00,0.37,0.98,-1.10,0.09,
Sensor_data:0.00,0.00,1.00,0.31,0.98,-1.04,-0.03,
Sensor_data:0.00,-0.00,1.00,0.24,1.04,-1.10,0.06,
Sensor_data:0.00,0.00,1.00,0.43,1.22,-0.92,-0.00,
Sensor_data:0.00,0.00,1.00,0.49,1.04,-0.92,-0.00,
Sensor_data:0.00,0.00,1.00,0.31,1.04,-1.10,-0.13,
Sensor_data:0.00,0.00,1.00,0.18,0.92,-1.04,-0.07,
Sensor_data:0.00,-0.00,1.00,0.43,1.04,-1.16,-0.20,
Sensor_data:0.00,-0.00,1.00,0.49,0.98,-1.16,-0.03,
Sensor_data:0.00,-0.00,1.00,0.31,1.04,-1.10,-0.07,
Sensor_data:0.00,0.00,1.00,0.24,1.04,-1.10,0.06,
Sensor_data:0.00,-0.00,1.00,0.24,0.98,-1.10,0.09,
Sensor_data:0.00,0.00,1.00,0.37,0.98,-1.04,-0.00,
Sensor_data:0.00,0.00,1.00,0.49,1.04,-1.10,-0.03,
Sensor_data:0.00,-0.00,1.00,0.43,0.98,-1.22,-0.07,
Sensor_data:0.00,0.00,1.00,0.31,0.98,-1.16,-0.03,
Sensor_data:-0.00,-0.00,1.00,0.24,1.04,-1.10,-0.07,
Sensor_data:0.00,-0.00,1.00,0.37,0.98,-1.16,0.06,
Sensor_data:0.00,0.00,1.00,0.43,0.92,-0.98,0.09,
Sensor_data:0.00,0.00,1.00,0.37,0.98,-1.04,-0.07,
Sensor_data:0.00,-0.00,1.00,0.37,0.92,-1.04,0.03,
Sensor_data:0.00,0.00,1.00,0.31,1.04,-1.16,-0.13,
Sensor_data:0.00,-0.00,1.00,0.43,1.10,-1.10,-0.03,
Sensor_data:0.00,-0.00,1.00,0.43,1.04,-1.10,-0.16,
Sensor_data:0.00,-0.00,1.00,0.43,1.10,-1.16,0.06,
Sensor_data:0.00,-0.00,1.00,0.37,1.04,-1.28,-0.03,
Sensor_data:0.00,0.00,1.00,0.31,0.98,-1.22,-0.07,
Sensor_data:0.00,-0.00,1.00,0.49,1.04,-1.16,-0.00,
Sensor_data:0.00,-0.00,1.00,0.43,1.10,-1.04,-0.03,
Sensor_data:0.00,0.00,1.00,0.24,1.04,-1.04,-0.10,
Sensor_data:0.00,0.00,1.00,0.24,0.98,-1.04,-0.03,
Sensor_data:0.00,0.00,1.00,0.18,0.98,-1.16,-0.00,
Sensor_data:0.00,0.00,1.00,0.18,0.98,-0.98,-0.03,
Sensor_data:0.00,0.00,1.00,0.31,0.98,-1.04,-0.03,
Sensor_data:0.00,0.00,1.00,0.37,0.92,-1.04,-0.03,
Sensor_data:0.00,0.00,1.00,0.43,0.92,-1.04,-0.07,
Sensor_data:0.00,0.00,1.00,0.37,1.10,-1.16,-0.10,
Sensor_data:0.00,0.00,1.00,0.31,1.04,-1.10,0.03,
Sensor_data:0.00,0.00,1.00,0.43,1.10,-1.10,-0.07,
Sensor_data:0.00,-0.00,1.00,0.31,0.98,-1.10,-0.10,
Sensor_data:0.00,0.00,1.00,0.24,1.04,-1.04,-0.13,
Sensor_data:0.00,-0.00,1.00,0.31,0.98,-1.10,-0.10,
Sensor_data:0.00,0.00,1.00,0.24,0.98,-1.16,-0.10,
Sensor_data:0.00,-0.00,1.00,0.31,1.04,-1.22,-0.07,
Sensor_data:0.00,0.00,1.00,0.31,1.10,-1.10,-0.03,
Sensor_data:0.00,0.00,1.00,0.12,0.98,-1.10,-0.16,
Sensor_data:0.00,0.00,1.00,0.24,0.98,-1.10,-0.13,
Sensor_data:0.00,0.00,1.00,0.37,1.04,-0.98,-0.10,
Sensor_data:0.00,0.00,1.00,0.43,0.98,-1.04,-0.16,
Sensor_data:0.00,-0.00,1.00,0.37,0.92,-1.16,-0.23,
Sensor_data:0.00,0.00,1.00,0.24,0.92,-1.10,-0.03,
Sensor_data:0.00,-0.00,1.00,0.43,1.04,-1.16,-0.00,
Sensor_data:0.00,0.00,1.00,0.24,1.10,-1.04,-0.16,
Sensor_data:0.00,-0.00,1.00,0.24,1.10,-1.10,-0.07,
Sensor_data:0.00,-0.00,1.00,0.18,1.04,-1.10,-0.16,
Sensor_data:0.00,0.00,1.00,0.12,1.10,-1.04,-0.03,
Sensor_data:0.00,0.00,1.00,0.31,1.10,-1.16,0.06,
Sensor_data:0.00,-0.00,1.00,0.31,1.16,-1.16,-0.07,
Sensor_data:0.00,0.00,1.00,0.31,1.04,-1.10,0.03,
Sensor_data:0.00,-0.00,1.00,0.37,0.92,-1.10,0.03,
Sensor_data:0.00,-0.00,1.00,0.06,1.04,-1.16,-0.10,
Sensor_data:0.00,0.00,1.00,0.12,1.04,-0.98,-0.10,
Sensor_data:0.00,-0.00,1.00,0.24,0.98,-0.92,-0.07,
Sensor_data:0.00,0.00,1.00,0.43,1.04,-1.16,-0.07,
Sensor_data:0.00,-0.00,1.00,0.24,0.98,-1.10,0.03,
Sensor_data:0.00,-0.00,1.00,0.31,1.04,-1.04,-0.07,
Sensor_data:0.00,-0.00,1.00,0.49,1.04,-1.16,-0.07,
Sensor_data:0.00,0.00,1.00,0.37,0.92,-1.10,0.03,
Sensor_data:0.00,-0.00,1.00,0.24,1.04,-0.98,-0.07,
Sensor_data:0.00,-0.00,1.00,0.37,0.98,-1.10,-0.10,
Sensor_data:0.00,0.00,1.00,0.31,0.92,-1.04,-0.13,
Sensor_data:0.00,0.00,1.00,0.24,0.85,-1.16,-0.07,
Sensor_data:0.00,0.00,1.00,0.24,0.85,-1.10,-0.10,
Sensor_data:0.00,-0.00,1.00,0.43,0.98,-1.10,-0.10,
Sensor_data:0.00,0.00,1.00,0.31,1.04,-1.10,-0.13,
Sensor_data:0.00,0.00,1.00,0.18,1.16,-1.10,-0.10,
Sensor_data:0.00,0.00,1.00,0.37,0.98,-1.16,-0.07,
Sensor_data:0.00,-0.00,1.00,0.31,1.10,-1.16,-0.07,
Sensor_data:0.00,0.00,1.00,0.31,0.98,-1.22,-0.07,
Sensor_data:0.00,0.00,1.00,0.37,0.98,-1.16,0.06,
Sensor_data:0.00,-0.00,1.00,0.31,0.98,-0.98,-0.00,
Sensor_data:0.00,-0.00,1.00,0.18,1.04,-0.98,-0.13,
Sensor_data:-0.00,-0.00,1.00,0.37,1.10,-1.04,-0.10,
Sensor_data:0.00,0.00,1.00,0.49,0.92,-1.04,-0.00,
Sensor_data:0.00,0.00,1.00,0.24,0.85,-1.22,-0.07,
Sensor_data:0.00,0.00,1.00,0.18,0.92,-1.10,-0.03,
Sensor_data:0.00,0.00,1.00,0.37,1.04,-0.98,-0.03,
Sensor_data:0.00,-0.00,1.00,0.49,1.04,-1.04,-0.07,
Sensor_data:0.00,0.00,1.00,0.55,0.92,-1.04,-0.13,
Sensor_data:0.00,-0.00,1.00,0.31,0.92,-1.16,-0.23,
Sensor_data:0.00,-0.00,1.00,0.24,1.04,-1.04,0.09,
Sensor_data:0.00,0.00,1.00,0.49,1.04,-1.22,-0.00,
Sensor_data:0.00,-0.00,1.00,0.24,0.98,-1.10,-0.07,
Sensor_data:0.00,0.00,1.00,0.31,0.92,-1.16,-0.10,
Sensor_data:0.00,0.00,1.00,0.31,0.98,-1.10,-0.10,
Sensor_data:0.00,0.00,1.00,0.37,0.92,-0.98,0.06,
Sensor_data:0.00,-0.00,1.00,0.37,0.98,-1.10,-0.07,
Sensor_data:0.00,0.00,1.00,0.37,0.92,-1.04,-0.07,
Sensor_data:0.00,0.00,1.00,0.37,1.04,-1.16,-0.03,
Sensor_data:0.00,0.00,1.00,0.37,0.98,-1.16,-0.07,
Sensor_data:0.00,0.00,1.00,0.24,1.10,-1.10,-0.03,
Sensor_data:0.00,0.00,1.00,0.43,0.92,-1.04,0.06,
Sensor_data:0.00,0.00,1.00,0.37,0.92,-1.10,-0.03,
Sensor_data:0.00,-0.00,1.00,0.43,0.98,-1.22,-0.10,
Sensor_data:0.00,-0.00,1.00,0.37,0.92,-1.10,-0.20,
Sensor_data:0.00,-0.00,1.00,0.43,1.04,-1.16,-0.20,
Sensor_data:0.00,-0.00,1.00,0.55,1.04,-1.16,-0.20,
Sensor_data:0.00,0.00,1.00,0.43,1.04,-1.10,0.03,
Sensor_data:0.00,-0.00,1.00,0.37,1.04,-1.10,-0.10,
Sensor_data:0.00,0.00,1.00,0.37,0.79,-1.10,-0.00,
Sensor_data:0.00,0.00,1.00,0.24,1.04,-0.98,0.03,
Sensor_data:0.00,0.00,1.00,0.37,1.04,-1.04,-0.07,
Sensor_data:0.00,0.00,1.00,0.43,1.04,-1.16,-0.00,
Sensor_data:0.00,0.00,1.00,0.37,0.98,-1.16,-0.03,
Sensor_data:0.00,0.00,1.00,0.37,0.92,-1.10,-0.16,
Sensor_data:0.00,0.00,1.00,0.31,1.10,-1.04,-0.07,
Sensor_data:0.00,0.00,1.00,0.43,1.04,-1.04,-0.10,
Sensor_data:0.00,0.00,1.00,0.37,1.04,-1.04,-0.03,
Sensor_data:0.00,-0.00,1.00,0.31,0.98,-1.10,-0.00,
Sensor_data:0.00,0.00,1.00,0.24,0.98,-1.28,0.06,
Sensor_data:0.00,-0.00,1.00,0.43,0.92,-1.10,-0.13,
Sensor_data:0.00,-0.00,1.00,0.31,0.98,-1.04,-0.13,
Sensor_data:0.00,0.00,1.00,0.24,1.04,-0.98,0.03,
Sensor_data:0.00,0.00,1.00,0.43,0.92,-1.16,-0.07,
Sensor_data:0.00,-0.00,1.00,0.37,0.98,-1.10,-0.13,
Sensor_data:-0.00,0.00,1.00,0.43,0.98,-1.10,-0.00,
Sensor_data:0.00,0.00,1.00,0.37,1.16,-1.04,0.06,
Sensor_data:0.00,-0.00,1.00,0.49,1.10,-1.10,-0.10,
Sensor_data:0.00,-0.00,1.00,0.31,0.98,-1.04,-0.07,
Sensor_data:0.00,-0.00,1.00,0.49,1.04,-1.04,-0.03,
Sensor_data:0.00,0.00,1.00,0.37,1.10,-1.10,-0.03,
Sensor_data:0.00,0.00,1.00,0.43,1.04,-1.16,-0.07,
Sensor_data:0.00,-0.00,1.00,0.24,0.98,-1.10,0.03,
Sensor_data:0.00,-0.00,1.00,0.24,0.98,-1.10,0.09,
Sensor_data:0.00,-0.00,1.00,0.37,1.10,-0.98,-0.16,
Sensor_data:0.00,-0.00,1.00,0.37,0.98,-1.04,-0.10,
Sensor_data:0.00,-0.00,1.00,0.31,1.04,-0.98,-0.07,
Sensor_data:0.00,0.00,1.00,0.49,1.16,-1.04,-0.07,
Sensor_data:0.00,0.00,1.00,0.43,0.85,-0.98,-0.07,
Sensor_data:0.00,-0.00,1.00,0.37,0.98,-1.10,-0.07,
Sensor_data:0.00,0.00,1.00,0.24,1.10,-1.16,-0.07,
Sensor_data:0.00,0.00,1.00,0.43,1.04,-1.04,0.03,
Sensor_data:0.00,0.00,1.00,0.37,0.98,-1.04,-0.00,
Sensor_data:0.00,0.00,1.00,0.18,0.98,-0.98,-0.16,
Sensor_data:0.00,0.00,1.00,0.31,1.10,-1.04,-0.13,
Sensor_data:0.00,-0.00,1.00,0.31,1.10,-1.10,-0.03,
Sensor_data:0.00,-0.00,1.00,0.43,1.10,-1.10,-0.10,
Sensor_data:0.00,-0.00,1.00,0.31,1.16,-1.10,-0.07,
Sensor_data:0.00,-0.00,1.00,0.31,1.04,-1.16,-0.07,
Sensor_data:0.00,0.00,1.00,0.24,1.16,-1.10,-0.10,
Sensor_data:0.00,0.00,1.00,0.24,1.10,-1.04,-0.00,
Sensor_data:0.00,0.00,1.00,0.37,0.92,-1.10,-0.00,
Sensor_data:0.00,0.00,1.00,0.31,0.98,-1.16,-0.03,
Sensor_data:0.00,0.00,1.00,0.37,0.98,-1.10,0.03,
Sensor_data:0.00,-0.00,1.00,0.43,0.98,-1.22,-0.03,
Sensor_data:0.00,0.00,1.00,0.37,1.04,-1.16,-0.07,
Sensor_data:0.00,0.00,1.00,0.43,1.10,-1.04,-0.13,
Sensor_data:0.00,-0.00,1.00,0.37,0.98,-1.10,-0.07,
Sensor_data:0.00,-0.00,1.00,0.31,1.04,-1.10,-0.03,
Sensor_data:0.00,-0.00,1.00,0.24,1.04,-0.98,-0.10,
Sensor_data:0.00,-0.00,1.00,0.24,1.10,-1.10,-0.03,
Sensor_data:0.00,0.00,1.00,0.49,1.10,-1.10,-0.13,
Sensor_data:0.00,0.00,1.00,0.49,0.92,-1.04,-0.07,
Sensor_data:0.00,0.00,1.00,0.37,0.98,-1.22,0.03,
Sensor_data:0.00,-0.00,1.00,0.49,1.04,-1.16,-0.10,
Sensor_data:0.00,0.00,1.00,0.24,0.98,-1.04,0.13,
Sensor_data:0.00,0.00,1.00,0.37,1.04,-1.04,0.03,
Sensor_data:0.00,0.00,1.00,0.18,0.98,-1.04,-0.07,
Sensor_data:0.00,0.00,1.00,0.24,1.10,-1.10,-0.23,
Sensor_data:0.00,0.00,1.00,0.43,1.10,-1.16,-0.03,
Sensor_data:0.00,0.00,1.00,0.49,1.04,-1.10,0.03,
Sensor_data:-0.00,0.00,1.00,0.24,0.98,-1.16,-0.00,
Sensor_data:0.00,-0.00,1.00,0.37,1.04,-1.16,-0.07,
Sensor_data:0.00,0.00,1.00,0.43,1.10,-1.04,-0.00,
Sensor_data:0.00,0.00,1.00,0.55,0.98,-1.10,-0.13,
Sensor_data:0.00,0.00,1.00,0.43,0.98,-1.10,-0.03,
Sensor_data:0.00,0.00,1.00,0.43,1.04,-1.16,-0.16,
Sensor_data:0.00,-0.00,1.00,0.31,1.04,-1.04,-0.00,
Sensor_data:0.00,0.00,1.00,0.31,1.16,-0.85,-0.03,
Sensor_data:0.00,0.00,1.00,0.24,1.10,-1.04,-0.10,
Sensor_data:-0.00,0.00,1.00,0.37,1.04,-1.16,-0.03,
Sensor_data:0.00,0.00,1.00,0.31,0.98,-1.16,-0.03,
Sensor_data:0.00,-0.00,1.00,0.24,0.92,-1.10,-0.16,
Sensor_data:0.00,-0.00,1.00,0.43,1.04,-1.10,-0.13,
Sensor_data:-0.00,0.00,1.00,0.43,1.10,-1.10,0.06,
Sensor_data:0.00,-0.00,1.00,0.55,1.04,-1.10,-0.03,
Sensor_data:0.00,-0.00,1.00,0.55,1.04,-0.98,-0.00,
Sensor_data:0.00,-0.00,1.00,0.37,1.04,-1.10,0.06,
Sensor_data:0.00,0.00,1.00,0.37,0.98,-1.10,-0.07,
Sensor_data:0.00,0.00,1.00,0.37,1.04,-0.98,-0.10,
Sensor_data:0.00,0.00,1.00,0.55,1.04,-1.10,-0.13,
Sensor_data:0.00,0.00,1.00,0.37,1.04,-1.16,-0.10,
Sensor_data:0.00,0.00,1.00,0.24,0.98,-1.04,-0.00,
Sensor_data:0.00,-0.00,1.00,0.24,1.04,-1.10,-0.10,
Sensor_data:0.00,0.00,1.00,0.18,1.04,-0.98,-0.00,
Sensor_data:0.00,0.00,1.00,0.37,0.98,-1.04,-0.10,
Sensor_data:0.00,-0.00,1.00,0.37,1.04,-1.10,-0.03,
Sensor_data:0.00,-0.00,1.00,0.31,0.98,-1.04,-0.00,
Sensor_data:0.00,-0.00,1.00,0.31,1.04,-1.10,-0.10,
Sensor_data:0.00,-0.00,1.00,0.31,1.04,-1.16,-0.00,
Sensor_data:0.00,0.00,1.00,0.24,1.04,-1.10,0.03,
Sensor_data:0.00,-0.00,1.00,0.37,0.98,-1.10,-0.03,
Sensor_data:0.00,0.00,1.00,0.31,0.98,-1.10,-0.07,
Sensor_data:0.00,0.00,1.00,0.37,1.04,-1.04,-0.20,
Sensor_data:0.00,0.00,1.00,0.31,1.10,-0.92,0.03,
Sensor_data:0.00,0.00,1.00,0.31,1.16,-0.98,-0.07,
Sensor_data:0.00,-0.00,1.00,0.43,1.04,-1.10,-0.03,
Sensor_data:0.00,-0.00,1.00,0.18,1.10,-1.22,-0.00,
Sensor_data:0.00,0.00,1.00,0.55,1.04,-1.16,-0.13,
Sensor_data:0.00,0.00,1.00,0.43,1.10,-1.10,-0.10,
Sensor_data:0.00,-0.00,1.00,0.31,0.98,-1.10,-0.16,
Sensor_data:0.00,-0.00,1.00,0.24,0.98,-1.10,-0.00,
Sensor_data:0.00,0.00,1.00,0.24,0.98,-1.04,-0.07,
Sensor_data:0.00,0.00,1.00,0.37,1.04,-1.10,-0.10,
Sensor_data:0.00,0.00,1.00,0.31,1.04,-1.10,-0.10,
Sensor_data:0.00,-0.00,1.00,0.49,1.10,-1.10,-0.20,
Sensor_data:0.00,-0.00,1.00,0.37,1.04,-1.22,-0.03,
Sensor_data:0.00,0.00,1.00,0.31,1.04,-1.16,0.03,
Sensor_data:0.00,0.00,1.00,0.49,1.16,-0.98,-0.13,
Sensor_data:0.00,0.00,1.00,0.37,1.16,-0.98,-0.03,
Sensor_data:0.00,0.00,1.00,0.37,1.10,-1.04,0.03,
Sensor_data:0.00,0.00,1.00,0.31,0.98,-1.04,-0.07,
Sensor_data:0.00,0.00,1.00,0.31,1.16,-1.04,-0.00,
Sensor_data:0.00,0.00,1.00,0.31,1.04,-1.04,-0.10,
Sensor_data:0.00,0.00,1.00,0.31,0.98,-1.10,-0.00,
Sensor_data:0.00,0.00,1.00,0.18,0.98,-1.16,0.06,
Sensor_data:0.00,0.00,1.00,0.31,0.92,-1.10,-0.23,
Sensor_data:0.00,-0.00,1.00,0.43,1.10,-1.04,-0.00,
Sensor_data:0.00,0.00,1.00,0.55,1.04,-1.10,-0.07,
Sensor_data:0.00,-0.00,1.00,0.55,1.10,-1.16,-0.07,
Sensor_data:0.00,-0.00,1.00,0.55,0.92,-1.16,-0.07,
Sensor_data:0.00,-0.00,1.00,0.18,0.92,-0.98,-0.13,
Sensor_data:0.00,0.00,1.00,0.37,0.92,-1.04,-0.03,
Sensor_data:0.00,0.00,1.00,0.37,1.04,-1.10,-0.00,
Sensor_data:0.00,0.00,1.00,0.37,1.10,-1.22,-0.07,
Sensor_data:0.00,0.00,1.00,0.43,1.16,-1.16,0.03,
Sensor_data:0.00,0.00,1.00,0.18,1.04,-1.16,-0.10,
Sensor_data:0.00,0.00,1.00,0.31,1.10,-1.04,-0.13,
Sensor_data:0.00,0.00,1.00,0.18,0.98,-1.16,-0.03,
Sensor_data:0.00,0.00,1.00,0.37,1.04,-1.10,-0.00,
Sensor_data:0.00,-0.00,1.00,0.37,0.92,-1.10,-0.03,
Sensor_data:0.00,0.00,1.00,0.37,0.92,-1.04,-0.13,
Sensor_data:0.00,-0.00,1.00,0.43,1.04,-1.04,0.09,
Sensor_data:0.00,0.00,1.00,0.37,1.16,-0.98,0.03,
Sensor_data:0.00,-0.00,0.97,0.24,0.98,-0.98,-0.00,
Sensor_data:0.00,-0.00,1.00,0.43,1.04,-0.98,-0.10,
Sensor_data:0.00,0.00,1.00,0.37,1.04,-1.04,-0.10,
Sensor_data:0.00,-0.00,1.00,0.49,0.98,-1.10,-0.07,
Sensor_data:0.00,0.00,1.00,0.37,1.04,-1.10,-0.03,
Sensor_data:0.00,0.00,1.00,0.31,1.10,-1.04,0.03,
Sensor_data:0.00,0.00,1.00,0.49,1.04,-0.92,-0.07,
Sensor_data:0.00,-0.00,1.00,0.43,0.98,-1.04,-0.03,
Sensor_data:0.00,0.00,1.00,0.31,1.16,-1.16,-0.07,
Sensor_data:0.00,0.00,1.00,0.24,1.04,-1.10,-0.03,
Sensor_data:0.00,0.00,1.00,0.37,0.98,-0.98,-0.13,
Sensor_data:0.00,-0.00,1.00,0.24,0.98,-1.04,0.03,
Sensor_data:0.00,-0.00,1.00,0.31,0.92,-1.04,-0.07,
Sensor_data:0.00,-0.00,1.00,0.31,1.10,-0.98,-0.03,
Sensor_data:0.00,-0.00,1.00,0.37,1.10,-1.04,-0.07,
Sensor_data:0.00,-0.00,1.00,0.43,1.10,-1.04,0.09,
Sensor_data:0.00,-0.00,1.00,0.37,1.10,-1.16,-0.00,
Sensor_data:0.00,0.00,1.00,0.49,0.98,-1.16,-0.07,
Sensor_data:0.00,0.00,1.00,0.49,1.04,-1.16,-0.00,
Sensor_data:0.00,0.00,1.00,0.55,1.10,-1.16,0.03,
Sensor_data:0.00,0.00,1.00,0.31,1.10,-1.04,-0.03,
Sensor_data:0.00,0.00,1.00,0.24,1.04,-1.10,-0.03,
Sensor_data:-0.00,0.00,1.00,0.43,1.04,-0.98,0.09,
Sensor_data:0.00,-0.00,1.00,0.55,1.04,-1.04,-0.00,
Sensor_data:0.00,0.00,1.00,0.24,1.04,-0.98,-0.10,
Sensor_data:0.00,-0.00,1.00,0.31,1.10,-1.04,-0.13,
Sensor_data:0.00,-0.00,1.00,0.24,0.98,-1.10,-0.07,
Sensor_data:0.00,-0.00,1.00,0.31,1.04,-1.10,-0.20,
Sensor_data:0.00,0.00,1.00,0.24,1.04,-1.04,-0.00,
Sensor_data:0.00,-0.00,1.00,0.37,1.04,-0.92,-0.07,
Sensor_data:0.00,0.00,1.00,0.37,1.04,-1.04,-0.03,
Sensor_data:0.00,-0.00,1.00,0.31,0.92,-1.04,0.09,
Sensor_data:0.00,0.00,0.97,0.37,1.10,-1.10,-0.03,
Sensor_data:0.00,0.00,1.00,0.37,1.04,-1.04,-0.07,
Sensor_data:0.00,-0.00,1.00,0.24,1.04,-0.92,-0.10,
Sensor_data:0.00,0.00,1.00,0.49,1.10,-1.16,-0.07,
Sensor_data:0.00,0.00,1.00,0.37,0.98,-1.10,-0.10,
Sensor_data:0.00,0.00,1.00,0.37,1.10,-0.98,0.16,
Sensor_data:0.00,0.00,1.00,0.43,1.04,-1.10,-0.00,
Sensor_data:0.00,0.00,1.00,0.31,1.04,-1.10,-0.10,
Sensor_data:0.00,0.00,1.00,0.43,1.04,-1.10,-0.03,
Sensor_data:0.00,0.00,1.00,0.43,0.85,-1.10,-0.07,
Sensor_data:0.00,-0.00,1.00,0.31,1.04,-1.10,-0.00,
Sensor_data:0.00,0.00,1.00,0.24,1.04,-1.10,0.03,
Sensor_data:0.00,-0.00,1.00,0.24,1.04,-1.16,-0.03,
Sensor_data:0.00,-0.00,1.00,0.24,1.04,-1.22,0.03,
Sensor_data:0.00,-0.00,1.00,0.31,0.98,-1.22,0.03,
Sensor_data:0.00,-0.00,1.00,0.43,1.10,-1.16,-0.03,
